lighting_score,incident_density,safe_stop_proximity,time_sin,time_cos,day_sin,day_cos,safety_label
0.6522916485919397,0.6741869488296138,0.050144023071810206,0.9581979167517782,0.28610619065751136,0.43388373911755823,-0.900968867902419,0
0.03981143944575383,0.7296996274467209,0.17483691546621116,0.8429016183894843,0.5380677110888443,-0.9749279121818236,-0.2225209339563146,0
0.9488855372533332,0.600583196987136,0.895106225730092,-0.4880572779836995,0.8728116024705113,0.0,1.0,1
0.9805682270607236,0.6681806619579052,0.6934258420162734,0.40647674004161544,-0.9136611296345822,0.9749279121818236,-0.22252093395631434,1
0.6974202672468399,0.41798408550691357,0.7027828771659749,0.06567768610754852,-0.9978408898955576,0.7818314824680298,0.6234898018587336,0
0.8260676302525284,0.8962567164715789,0.4029728001233942,0.7763570947526028,-0.6302933138050077,0.0,1.0,1
0.5230654247691193,0.5372756736680381,0.61051316409216,0.7019114308816548,-0.7122642369217115,0.7818314824680298,0.6234898018587336,1
0.7818909129968897,0.14451522390695026,0.4625339853783005,-0.9999773804331379,0.006725966256191888,-0.433883739117558,-0.9009688679024191,1
0.8361177032072488,0.5206553537341115,0.7121879819794923,-0.9178673180868101,-0.3968873724221098,-0.9749279121818236,-0.2225209339563146,1
0.46520561228371815,0.11323122325912538,0.5517792837256954,-0.48806150538282916,-0.8728092385873597,-0.9749279121818236,-0.2225209339563146,1
0.6167836078525412,0.06353572242391858,0.9950527524792473,-0.9999702977827593,-0.007707369996289522,-0.433883739117558,-0.9009688679024191,1
0.4042897472548691,0.8378413809055185,0.42720302728183457,-0.9886486174840601,0.15024616849309883,-0.7818314824680299,0.6234898018587334,0
0.2655828329586061,0.7620327210390511,0.7972590256481075,0.09723497295265485,0.995261453104106,-0.433883739117558,-0.9009688679024191,0
0.21582102749684318,0.605896815179483,0.3590707790431512,0.9805374505329818,0.1963321372121237,-0.7818314824680299,0.6234898018587334,0
0.4189477901874754,0.5336169313092108,0.15015364418387522,0.08780995144370146,0.99613724577864,-0.7818314824680299,0.6234898018587334,1
0.74543947418433,0.35248104694335114,0.5691415704542683,0.9980418564930695,0.06254960182021352,0.7818314824680298,0.6234898018587336,1
0.658661354939767,0.9477328040063053,0.8793234248697198,0.9246393978726473,-0.3808437788670156,-0.7818314824680299,0.6234898018587334,0
0.4303058948994627,0.5498769211562105,0.9524512631463853,-0.023609396877810072,0.9997212593413556,-0.7818314824680299,0.6234898018587334,0
0.861664884699101,0.32233845808094364,0.7856268042879978,-0.6121832585869875,0.7907159147922961,-0.7818314824680299,0.6234898018587334,1
0.7948113035416484,0.6647392049108463,0.5125909252672963,0.9222710573696075,0.38654378372746634,0.0,1.0,1
0.8433261677878832,0.5097355100039371,0.5395065739842955,0.805465087801245,0.5926432251644599,-0.7818314824680299,0.6234898018587334,1
0.5192245707802051,0.20299355919119721,0.046635900461590385,0.9355213367967643,0.35327019177676894,-0.433883739117558,-0.9009688679024191,1
0.4254364386164168,0.1567604286516393,0.06834837144819472,-0.9107019469179854,-0.4130641159430226,0.43388373911755823,-0.900968867902419,1
0.9174858431319902,0.24720607373887682,0.6566569566228452,0.6742384223727066,0.7385137438100686,0.7818314824680298,0.6234898018587336,1
0.33478904189067915,0.8060165046030691,0.6902107766994678,-0.034138907220983124,0.9994170976192859,0.43388373911755823,-0.900968867902419,0
0.47605040219909966,0.8255348415204157,0.19461925432456517,-0.9809418402043806,-0.19430158552220667,0.43388373911755823,-0.900968867902419,0
0.5321134852653157,0.1882321997690456,0.3683103820867317,-0.8993998004011539,-0.43712698273884276,0.43388373911755823,-0.900968867902419,1
0.4785283699195225,0.4878766059980595,0.4201345541831004,0.7622433044017951,0.6472906185745568,0.9749279121818236,-0.22252093395631434,1
0.27592269438054684,0.7632851902031591,0.12073835270898647,0.6270275824348366,0.7789970544654994,-0.9749279121818236,-0.2225209339563146,1
0.15954468011318834,0.5095088732242019,0.5790725276859945,-0.5322264906919427,0.8466020095686871,0.0,1.0,0
0.6018815896363221,0.08900973489600883,0.8012099002436289,0.18112500186376326,0.9834600824130341,0.43388373911755823,-0.900968867902419,1
0.694150573509831,0.210528488440613,0.484778060090447,-0.9972894669318875,0.0735779800396271,0.7818314824680298,0.6234898018587336,1
0.1221099140100268,0.9154162014667034,0.37570580538027054,-0.6438441788613509,-0.7651566332107125,0.43388373911755823,-0.900968867902419,0
0.46147746462473416,0.5031335547483198,0.7148559742004091,0.44591617726225646,0.8950747247329778,-0.433883739117558,-0.9009688679024191,0
0.3208545427498436,0.49885102374427426,0.13429696439518668,0.6165508776991845,0.7873150673068344,-0.7818314824680299,0.6234898018587334,0
0.07336406745960267,0.21500476827002857,0.01200916308426414,0.20823768063034265,-0.9780782526800682,0.7818314824680298,0.6234898018587336,0
0.14328145870264108,0.9377645593182242,0.9859616844014174,-0.34821414923077804,-0.9374150128280886,0.0,1.0,0
0.26311256991084286,0.32061990655022676,0.07396318727095597,0.6103115151753018,-0.7921615078028137,0.7818314824680298,0.6234898018587336,0
0.0057586604981215705,0.010046981054831594,0.5767608474359243,0.4157044398201755,-0.9094997628992512,-0.433883739117558,-0.9009688679024191,1
0.6006510665483559,0.8750086997439702,0.3907503477090932,0.5428321962236076,-0.8398411794756523,0.0,1.0,0
0.6589239419101514,0.6692682917508349,0.5437624559186557,0.06069761255794312,0.9981562001158766,0.0,1.0,1
0.14727556355209093,0.022504327428686466,0.8613627189565668,-0.5752440632622198,0.8179818260093382,-0.7818314824680299,0.6234898018587334,0
0.3473433262588427,0.24134970383749987,0.07268231558981486,0.9063671147064971,-0.4224910098198771,0.43388373911755823,-0.900968867902419,0
0.441530501373377,0.9833407684142266,0.32360946943407076,-0.644341551862464,-0.7647378404024948,-0.7818314824680299,0.6234898018587334,0
0.4625347161331479,0.43804407590538375,0.8381592014010867,-0.6312576904680843,-0.7755731611040316,0.43388373911755823,-0.900968867902419,0
0.7175977656581762,0.7905136075336477,0.6787132362153538,0.7524878818613331,-0.6586060944539189,0.0,1.0,0
0.24189382825883898,0.3022767004964485,0.4852532545932269,-0.5692327411172429,-0.8221764326713275,0.7818314824680298,0.6234898018587336,0
0.28152119841492995,0.7147023163822577,0.6824790662368619,-0.7622357093650137,0.6472995623116196,0.43388373911755823,-0.900968867902419,0
0.5702869387313905,0.8043203260971725,0.41189829760993657,-0.021355475884450602,0.99977194582052,-0.433883739117558,-0.9009688679024191,0
0.3664615348713979,0.4913304319121309,0.40273236986696614,-0.7999806718400043,-0.600025770015268,-0.433883739117558,-0.9009688679024191,0
0.41412975252892703,0.9384476404104076,0.29261272742346534,-0.2342065505204207,-0.9721868604817315,-0.9749279121818236,-0.2225209339563146,0
0.27576756825135695,0.3429665197000782,0.8301389022766535,-0.5419400104391949,-0.8404171732450291,-0.433883739117558,-0.9009688679024191,1
0.5858647884535192,0.5345545447560391,0.21649056726611737,0.9020802475949742,-0.43156833398546524,-0.7818314824680299,0.6234898018587334,0
0.6546506868659545,0.44153401037889695,0.9784566721842839,-0.7100742738353937,-0.7041267823603491,-0.9749279121818236,-0.2225209339563146,1
0.27864646423661144,0.13128797200482423,0.39137809336374696,0.6549314729053617,0.7556882728996219,-0.7818314824680299,0.6234898018587334,1
0.11203890216805235,0.579792843832955,0.8750345312452585,0.9406481522159279,-0.3393833433342899,0.43388373911755823,-0.900968867902419,0
0.7975591006371882,0.8515371718979257,0.3026222850818887,-0.9733919968638753,0.22914628611731258,-0.9749279121818236,-0.2225209339563146,0
0.37208225496289593,0.21202785050222894,0.3637860515990571,0.9801660933957691,0.1981777721069555,-0.433883739117558,-0.9009688679024191,0
0.8324426408004217,0.5353477680616567,0.9278100616476963,-0.09797766788989713,0.9951886135777765,-0.9749279121818236,-0.2225209339563146,1
0.7480731794295321,0.9185215304431212,0.9195306289128325,-0.8493320247913502,0.5278589884276154,-0.9749279121818236,-0.2225209339563146,1
0.8705269662693842,0.9132059618141724,0.5807610919522531,0.6840241903837201,0.7294593250962635,-0.433883739117558,-0.9009688679024191,1
0.3732517916293401,0.29892615009833323,0.2936764133584362,0.8628556245455523,0.5054504636362548,0.0,1.0,0
0.2282353634936991,0.4245726071859556,0.8285385759270494,0.7872630846395804,0.6166172520808778,0.0,1.0,0
0.9291447172116873,0.315653626982324,0.5732229575562436,-0.9870482069280875,-0.16042392963659546,0.9749279121818236,-0.22252093395631434,1
0.9866301229588469,0.4360704802193126,0.8313240712852497,-0.13402259418408985,-0.990978276375505,0.43388373911755823,-0.900968867902419,1
0.8969952893644111,0.7739361288236722,0.8529243581784497,0.7760466401891308,-0.6306755205739015,0.0,1.0,1
0.6452185758446639,0.37549862202072015,0.8350299612668469,0.16568291045528183,-0.9861790776441504,-0.433883739117558,-0.9009688679024191,1
0.8145747202313821,0.3540645623550941,0.8523653492620437,-0.976873878052908,0.2138163379582395,-0.433883739117558,-0.9009688679024191,1
0.22995460589108618,0.9113418162164088,0.6096935693740385,0.23730241249141082,0.971435826509274,0.9749279121818236,-0.22252093395631434,0
0.9271778194794527,0.6393748005427755,0.3196480275876248,0.6098369222285138,-0.7925269259065294,-0.9749279121818236,-0.2225209339563146,0
0.4171934185645765,0.08800602751145226,0.6790690989769685,-0.983394285004782,-0.1814819005298697,-0.433883739117558,-0.9009688679024191,1
0.42618130223597295,0.49651542223060485,0.14154885098782333,-0.20122227737052986,0.9795456064368915,-0.9749279121818236,-0.2225209339563146,0
0.6284264566145871,0.6114948527191991,0.958786643940408,0.5341188306818083,0.84540941248078,0.9749279121818236,-0.22252093395631434,1
0.6764679372263622,0.9476236585206671,0.3880492700584143,0.866273175166773,0.4995706016034945,0.43388373911755823,-0.900968867902419,0
0.5609379715353863,0.6103760597816921,0.583386232327748,0.383969375455985,0.9233458283394911,-0.9749279121818236,-0.2225209339563146,1
0.6201325978015367,0.751798163586933,0.009005664264475244,0.931331556933197,0.3641723919524751,0.9749279121818236,-0.22252093395631434,0
0.3356104542698427,0.12897890792716526,0.8238405151711938,0.404010053311343,-0.9147545445765032,0.43388373911755823,-0.900968867902419,1
0.051135381442100725,0.5734917638909767,0.19462964720322462,0.9923359898167177,-0.12356894154469042,-0.9749279121818236,-0.2225209339563146,1
0.4470555438064254,0.5417603199410154,0.4496798508851573,0.5620987658245276,-0.8270701164100557,0.7818314824680298,0.6234898018587336,0
0.6485048201186882,0.9656531747664123,0.36164532775501956,-0.5100315446665185,-0.860155697211316,0.9749279121818236,-0.22252093395631434,1
0.3630822963986351,0.8586001069824982,0.5388193672496691,-0.10559721290814042,0.9944089845863385,0.43388373911755823,-0.900968867902419,0
0.6729666223944324,0.12096066223849233,0.911754332001477,0.9931290412652409,-0.11702438803763657,0.7818314824680298,0.6234898018587336,1
0.46876796546450583,0.9720534746234882,0.48549589116587255,0.7561094142142143,0.6544452259254687,0.9749279121818236,-0.22252093395631434,0
0.6596902729304743,0.8107206729451748,0.7296868057943052,-0.5087399866813782,0.8609202204335957,0.43388373911755823,-0.900968867902419,1
0.6169269183757422,0.052825893908602484,0.8433323548919375,0.31118534887747845,0.9503492403553558,0.7818314824680298,0.6234898018587336,1
0.1198653673336828,0.09957971354002892,0.6239455747613883,-0.5297878636878803,0.8481301901766214,-0.9749279121818236,-0.2225209339563146,0
0.969878826707639,0.31283419752422004,0.8530135589879255,-0.9866358674619378,0.1629406795052405,0.7818314824680298,0.6234898018587336,1
0.8908555349831467,0.5513173906628142,0.23407620398411522,0.08606368956868748,-0.9962896372731298,0.43388373911755823,-0.900968867902419,1
0.4746308757498139,0.8885992804371524,0.5902533652596944,-0.6082570303620444,0.793740124357555,-0.9749279121818236,-0.2225209339563146,0
0.4975398521461022,0.6537779229561563,0.6232575096731313,0.9969058343115379,0.07860507309084151,0.43388373911755823,-0.900968867902419,0
0.49623922190081393,0.37796835564128417,0.0328354290838776,0.7800392665718411,-0.6257305671022187,0.43388373911755823,-0.900968867902419,0
0.3440916178494421,0.39335283874776183,0.8071797702024911,0.2653551738663786,0.9641507308000882,0.43388373911755823,-0.900968867902419,0
0.7288614422699469,0.9440947859303646,0.764563718057102,0.9795560928371297,0.20117122305552643,0.43388373911755823,-0.900968867902419,0
0.5426446347075766,0.050175350319974,0.09865737673280905,-0.6341329360614711,0.7732240421779822,0.7818314824680298,0.6234898018587336,0
0.7259799099852955,0.9579793532488906,0.6296726518598873,-0.8667426914597691,-0.4987555581655962,0.7818314824680298,0.6234898018587336,0
0.1992703364668008,0.4082375193462987,0.5817912647777101,0.9999127002054155,0.013213325392004868,0.43388373911755823,-0.900968867902419,0
0.2632473465180112,0.6044889822584595,0.40793537105429634,-0.994088309595133,-0.10857454916457679,0.0,1.0,0
0.49354658034011867,0.30328102606544527,0.35121963066756967,-0.9854819334212394,0.16978032542181096,-0.433883739117558,-0.9009688679024191,0
0.8808951605447525,0.6140907379757017,0.5351067800006034,-0.994592702446033,-0.10385256973756922,0.9749279121818236,-0.22252093395631434,0
0.5577834173700249,0.5016991660064248,0.9178025402095836,0.304712574168647,0.952444353830457,0.7818314824680298,0.6234898018587336,1
0.3609738969400268,0.07221318533518795,0.8704108285583003,-0.38101314046942153,0.924569622467464,0.0,1.0,1
0.2965355812876552,0.4643502498821417,0.9931707895983327,-0.9661298750384083,0.2580563205160251,0.0,1.0,1
0.7818238633449356,0.4382986080331659,0.763997049319543,0.8272144550745466,-0.5618863277529724,-0.7818314824680299,0.6234898018587334,1
0.9094295036858765,0.13084236134881977,0.9403483776701917,0.08654496248363316,-0.9962479457789143,-0.7818314824680299,0.6234898018587334,1
0.12967897822423535,0.32389555258037916,0.25175938654544805,-0.07006663596096765,-0.9975423131502309,-0.7818314824680299,0.6234898018587334,0
0.7394692332387273,0.895412711194219,0.5190917303397282,0.9912149994138374,-0.13226044358396197,0.7818314824680298,0.6234898018587336,0
0.27199860534435605,0.7769463883925212,0.1391966134168856,-0.3896512192857172,-0.9209625004901958,0.0,1.0,0
0.9061432547657664,0.24474507963692727,0.29708054987799837,-0.5219492170321609,0.8529765617175622,-0.7818314824680299,0.6234898018587334,0
0.7378849848346062,0.4509865026483437,0.42600081050240945,-0.8286440956391122,0.5597758147351829,0.0,1.0,1
0.29321077169806453,0.3534731920607206,0.6977970330625238,0.8144555222701811,0.5802259923888334,0.7818314824680298,0.6234898018587336,0
0.05142581348425035,0.14990925324713966,0.7366567352187905,-0.8608249393725862,0.5089011925258019,0.43388373911755823,-0.900968867902419,0
0.03899601257491159,0.18180846566694975,0.5731279232725647,0.6042221668930547,-0.7968158965752763,-0.433883739117558,-0.9009688679024191,0
0.1626169393448913,0.18176359776119422,0.43173282384284917,-0.8294270031211821,0.5586151148093064,0.7818314824680298,0.6234898018587336,1
0.712137045880605,0.1347857849174381,0.4094962783455518,0.6386068650577579,0.769533151918163,-0.433883739117558,-0.9009688679024191,1
0.658102218056492,0.3272211831614539,0.9159920013620774,0.7821319360653749,-0.6231128586272541,-0.7818314824680299,0.6234898018587334,1
0.8979646468477885,0.39006606574762825,0.27883758357760835,0.5629348192826149,0.8265012941546127,-0.433883739117558,-0.9009688679024191,1
0.6318372121697993,0.04929449276441644,0.937987865459497,-0.9343121953051143,-0.35645577804846684,0.43388373911755823,-0.900968867902419,1
0.7289392001051572,0.4091966437856498,0.14074336339115323,0.8851422267821472,0.46532057591207165,0.0,1.0,1
0.9320281055100175,0.9701168864184322,0.5838332726254226,0.9817775703438274,-0.19003368746033178,-0.7818314824680299,0.6234898018587334,0
0.901158010490989,0.9873684723122,0.848752700565235,-0.9175698935834001,0.3975745092298394,0.7818314824680298,0.6234898018587336,1
0.3971835296184548,0.19231577278435052,0.3607884010787267,-0.5250369302560622,-0.8510794450973956,0.9749279121818236,-0.22252093395631434,0
0.7364442356247228,0.08839696714675838,0.08856817382508009,0.6469264655298529,0.7625523904605193,-0.9749279121818236,-0.2225209339563146,1
